No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
55,2022-02-20,02:42:00,40.83,IN,40.26,IN ,80.01,IN ,7.49,%SAT ,12.46,%SAT ,305.46,orp ,1.48,%SAT ,155.11,%SAT ,125.65,%SAT ,105.31,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
56,2022-02-20,02:45:00,39.21,IN,41.00,IN ,80.02,IN ,7.50,%SAT ,12.46,%SAT ,298.93,orp ,1.46,%SAT ,156.37,%SAT ,126.23,%SAT ,106.08,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
57,2022-02-20,02:48:00,39.46,IN,40.59,IN ,80.16,IN ,7.50,%SAT ,12.46,%SAT ,292.83,orp ,1.48,%SAT ,157.62,%SAT ,127.29,%SAT ,107.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
58,2022-02-20,02:51:00,38.80,IN,40.75,IN ,80.04,IN ,7.50,%SAT ,12.46,%SAT ,287.15,orp ,1.45,%SAT ,158.61,%SAT ,127.49,%SAT ,107.58,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
59,2022-02-20,02:54:00,38.35,IN,40.70,IN ,80.02,IN ,7.50,%SAT ,12.46,%SAT ,282.08,orp ,1.42,%SAT ,159.24,%SAT ,128.01,%SAT ,108.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
60,2022-02-20,02:57:00,37.99,IN,40.75,IN ,80.04,IN ,7.50,%SAT ,12.45,%SAT ,279.09,orp ,1.41,%SAT ,159.63,%SAT ,127.86,%SAT ,107.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
61,2022-02-20,03:00:00,44.15,IN,41.58,IN ,80.13,IN ,7.49,%SAT ,12.45,%SAT ,290.38,orp ,1.41,%SAT ,159.76,%SAT ,127.94,%SAT ,107.09,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
62,2022-02-20,03:03:00,44.44,IN,39.86,IN ,79.85,IN ,7.50,%SAT ,12.45,%SAT ,293.56,orp ,1.47,%SAT ,159.55,%SAT ,127.73,%SAT ,106.90,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
63,2022-02-20,03:06:00,41.87,IN,40.24,IN ,79.85,IN ,7.49,%SAT ,12.45,%SAT ,288.25,orp ,1.47,%SAT ,159.05,%SAT ,127.18,%SAT ,106.53,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
64,2022-02-20,03:09:00,39.62,IN,40.85,IN ,79.94,IN ,7.50,%SAT ,12.45,%SAT ,282.75,orp ,1.46,%SAT ,158.52,%SAT ,127.05,%SAT ,105.89,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
65,2022-02-20,03:12:00,39.57,IN,40.70,IN ,79.91,IN ,7.50,%SAT ,12.45,%SAT ,279.03,orp ,1.44,%SAT ,157.84,%SAT ,126.63,%SAT ,104.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
66,2022-02-20,03:15:00,39.47,IN,40.49,IN ,79.96,IN ,7.50,%SAT ,12.45,%SAT ,287.64,orp ,1.48,%SAT ,157.06,%SAT ,126.10,%SAT ,103.90,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
67,2022-02-20,03:18:00,38.60,IN,40.65,IN ,79.96,IN ,7.50,%SAT ,12.45,%SAT ,300.88,orp ,1.45,%SAT ,156.16,%SAT ,125.70,%SAT ,102.70,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
68,2022-02-20,03:21:00,38.32,IN,40.57,IN ,79.91,IN ,7.50,%SAT ,12.46,%SAT ,297.83,orp ,1.48,%SAT ,155.28,%SAT ,125.15,%SAT ,101.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
69,2022-02-20,03:24:00,44.48,IN,40.85,IN ,79.89,IN ,7.50,%SAT ,12.45,%SAT ,291.79,orp ,1.46,%SAT ,154.40,%SAT ,124.68,%SAT ,101.12,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
70,2022-02-20,03:27:00,44.69,IN,40.84,IN ,80.10,IN ,7.50,%SAT ,12.45,%SAT ,286.29,orp ,1.46,%SAT ,153.53,%SAT ,123.93,%SAT ,100.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
71,2022-02-20,03:30:00,43.69,IN,40.04,IN ,79.91,IN ,7.50,%SAT ,12.45,%SAT ,281.23,orp ,1.45,%SAT ,152.55,%SAT ,123.53,%SAT ,99.61,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
72,2022-02-20,03:33:00,40.49,IN,40.52,IN ,79.94,IN ,7.50,%SAT ,12.45,%SAT ,286.48,orp ,1.51,%SAT ,151.61,%SAT ,123.14,%SAT ,98.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
73,2022-02-20,03:36:00,39.05,IN,40.97,IN ,80.20,IN ,7.50,%SAT ,12.45,%SAT ,305.22,orp ,1.48,%SAT ,150.96,%SAT ,122.95,%SAT ,98.48,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
74,2022-02-20,03:39:00,39.38,IN,40.41,IN ,80.05,IN ,7.50,%SAT ,12.45,%SAT ,305.83,orp ,1.48,%SAT ,150.73,%SAT ,123.17,%SAT ,99.06,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
75,2022-02-20,03:42:00,38.70,IN,40.72,IN ,80.08,IN ,7.50,%SAT ,12.45,%SAT ,298.99,orp ,1.41,%SAT ,150.77,%SAT ,123.06,%SAT ,99.22,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
76,2022-02-20,03:45:00,38.43,IN,40.67,IN ,80.18,IN ,7.51,%SAT ,12.45,%SAT ,293.01,orp ,1.42,%SAT ,150.98,%SAT ,123.48,%SAT ,100.16,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
77,2022-02-20,03:48:00,37.88,IN,40.67,IN ,80.02,IN ,7.51,%SAT ,12.45,%SAT ,287.70,orp ,1.39,%SAT ,151.46,%SAT ,123.84,%SAT ,101.06,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
78,2022-02-20,03:51:00,44.00,IN,41.70,IN ,80.17,IN ,7.50,%SAT ,12.45,%SAT ,282.51,orp ,1.39,%SAT ,152.13,%SAT ,124.22,%SAT ,101.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
79,2022-02-20,03:54:00,44.67,IN,39.80,IN ,79.94,IN ,7.50,%SAT ,12.45,%SAT ,279.46,orp ,1.45,%SAT ,153.04,%SAT ,124.55,%SAT ,103.01,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
80,2022-02-20,03:57:00,41.61,IN,40.23,IN ,80.08,IN ,7.50,%SAT ,12.44,%SAT ,289.59,orp ,1.41,%SAT ,154.07,%SAT ,125.27,%SAT ,104.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
81,2022-02-20,04:00:00,39.70,IN,40.94,IN ,80.13,IN ,7.50,%SAT ,12.44,%SAT ,299.91,orp ,1.46,%SAT ,155.27,%SAT ,125.89,%SAT ,105.07,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
82,2022-02-20,04:03:00,39.28,IN,40.89,IN ,80.11,IN ,7.50,%SAT ,12.44,%SAT ,296.49,orp ,1.45,%SAT ,156.41,%SAT ,126.62,%SAT ,106.10,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
83,2022-02-20,04:06:00,39.45,IN,40.64,IN ,80.04,IN ,7.50,%SAT ,12.44,%SAT ,290.26,orp ,1.39,%SAT ,157.45,%SAT ,127.16,%SAT ,107.49,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
84,2022-02-20,04:09:00,39.33,IN,40.55,IN ,80.00,IN ,7.50,%SAT ,12.44,%SAT ,284.77,orp ,1.42,%SAT ,158.19,%SAT ,127.83,%SAT ,107.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
85,2022-02-20,04:12:00,38.67,IN,40.72,IN ,80.13,IN ,7.51,%SAT ,12.44,%SAT ,279.70,orp ,1.37,%SAT ,158.68,%SAT ,128.20,%SAT ,108.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
86,2022-02-20,04:15:00,38.31,IN,40.54,IN ,80.02,IN ,7.51,%SAT ,12.45,%SAT ,283.36,orp ,1.41,%SAT ,159.10,%SAT ,128.16,%SAT ,108.27,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
87,2022-02-20,04:18:00,43.71,IN,41.98,IN ,80.17,IN ,7.49,%SAT ,12.44,%SAT ,295.45,orp ,1.39,%SAT ,159.25,%SAT ,127.93,%SAT ,106.58,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
88,2022-02-20,04:21:00,44.82,IN,39.74,IN ,79.94,IN ,7.50,%SAT ,12.44,%SAT ,301.31,orp ,1.42,%SAT ,159.06,%SAT ,127.56,%SAT ,105.49,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
89,2022-02-20,04:24:00,41.70,IN,40.47,IN ,79.98,IN ,7.49,%SAT ,12.44,%SAT ,295.08,orp ,1.46,%SAT ,158.64,%SAT ,127.25,%SAT ,105.39,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
90,2022-02-20,04:27:00,39.45,IN,40.79,IN ,79.97,IN ,7.50,%SAT ,12.44,%SAT ,289.04,orp ,1.42,%SAT ,158.20,%SAT ,127.04,%SAT ,105.49,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
91,2022-02-20,04:30:00,39.20,IN,40.84,IN ,80.04,IN ,7.50,%SAT ,12.44,%SAT ,283.43,orp ,1.45,%SAT ,157.58,%SAT ,126.80,%SAT ,104.34,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
92,2022-02-20,04:33:00,39.25,IN,40.77,IN ,79.95,IN ,7.50,%SAT ,12.44,%SAT ,278.66,orp ,1.46,%SAT ,156.84,%SAT ,126.24,%SAT ,103.07,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
93,2022-02-20,04:36:00,38.98,IN,40.64,IN ,80.05,IN ,7.50,%SAT ,12.44,%SAT ,280.62,orp ,1.46,%SAT ,156.04,%SAT ,125.69,%SAT ,102.54,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
94,2022-02-20,04:39:00,38.81,IN,40.62,IN ,80.10,IN ,7.50,%SAT ,12.44,%SAT ,298.38,orp ,1.42,%SAT ,155.08,%SAT ,125.17,%SAT ,101.63,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
95,2022-02-20,04:42:00,38.75,IN,40.53,IN ,80.08,IN ,7.50,%SAT ,12.44,%SAT ,302.10,orp ,1.41,%SAT ,154.10,%SAT ,124.67,%SAT ,100.66,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
96,2022-02-20,04:45:00,44.21,IN,41.91,IN ,80.00,IN ,7.49,%SAT ,12.44,%SAT ,295.63,orp ,1.41,%SAT ,153.21,%SAT ,123.97,%SAT ,99.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
97,2022-02-20,04:48:00,44.93,IN,39.78,IN ,79.93,IN ,7.50,%SAT ,12.44,%SAT ,289.53,orp ,1.41,%SAT ,152.12,%SAT ,123.32,%SAT ,99.38,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
98,2022-02-20,04:51:00,42.06,IN,40.38,IN ,80.00,IN ,7.49,%SAT ,12.44,%SAT ,283.85,orp ,1.42,%SAT ,151.21,%SAT ,123.03,%SAT ,99.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
99,2022-02-20,04:54:00,39.76,IN,40.80,IN ,79.94,IN ,7.51,%SAT ,12.43,%SAT ,279.21,orp ,1.42,%SAT ,150.56,%SAT ,123.00,%SAT ,98.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
100,2022-02-20,04:57:00,39.42,IN,40.89,IN ,80.07,IN ,7.50,%SAT ,12.43,%SAT ,289.90,orp ,1.48,%SAT ,150.26,%SAT ,123.05,%SAT ,99.63,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
101,2022-02-20,05:00:00,39.48,IN,40.86,IN ,80.08,IN ,7.50,%SAT ,12.44,%SAT ,305.34,orp ,1.48,%SAT ,150.28,%SAT ,123.41,%SAT ,100.11,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
102,2022-02-20,05:03:00,39.27,IN,40.62,IN ,79.99,IN ,7.50,%SAT ,12.44,%SAT ,301.25,orp ,1.39,%SAT ,150.59,%SAT ,123.81,%SAT ,101.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
103,2022-02-20,05:06:00,38.93,IN,40.61,IN ,80.05,IN ,7.50,%SAT ,12.44,%SAT ,294.66,orp ,1.49,%SAT ,151.17,%SAT ,124.07,%SAT ,101.91,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
104,2022-02-20,05:09:00,38.51,IN,40.71,IN ,79.99,IN ,7.51,%SAT ,12.43,%SAT ,288.61,orp ,1.45,%SAT ,152.01,%SAT ,124.65,%SAT ,101.99,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
105,2022-02-20,05:12:00,43.52,IN,42.30,IN ,80.30,IN ,7.49,%SAT ,12.43,%SAT ,283.12,orp ,1.39,%SAT ,153.05,%SAT ,124.84,%SAT ,103.56,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
106,2022-02-20,05:15:00,45.11,IN,39.88,IN ,79.99,IN ,7.50,%SAT ,12.43,%SAT ,278.66,orp ,1.37,%SAT ,154.21,%SAT ,125.57,%SAT ,104.57,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
107,2022-02-20,05:18:00,42.56,IN,40.45,IN ,79.88,IN ,7.50,%SAT ,12.43,%SAT ,282.33,orp ,1.45,%SAT ,155.24,%SAT ,126.28,%SAT ,105.63,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
108,2022-02-20,05:21:00,40.53,IN,40.33,IN ,79.91,IN ,7.50,%SAT ,12.43,%SAT ,297.04,orp ,1.42,%SAT ,156.34,%SAT ,126.79,%SAT ,106.17,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
109,2022-02-20,05:24:00,39.17,IN,41.00,IN ,79.95,IN ,7.50,%SAT ,12.43,%SAT ,302.16,orp ,1.46,%SAT ,157.53,%SAT ,127.60,%SAT ,107.19,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
