No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
11,2022-02-11,00:30:00,43.41,IN,40.49,IN ,80.09,IN ,7.46,%SAT ,13.19,%SAT ,259.07,orp ,1.55,%SAT ,138.49,%SAT ,97.58,%SAT ,90.17,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
12,2022-02-11,00:33:00,42.10,IN,40.08,IN ,80.10,IN ,7.45,%SAT ,13.19,%SAT ,258.95,orp ,1.55,%SAT ,140.03,%SAT ,97.55,%SAT ,89.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
13,2022-02-11,00:36:00,39.77,IN,41.08,IN ,80.13,IN ,7.46,%SAT ,13.18,%SAT ,258.58,orp ,1.57,%SAT ,141.98,%SAT ,97.56,%SAT ,97.62,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
14,2022-02-11,00:39:00,40.83,IN,40.47,IN ,80.06,IN ,7.46,%SAT ,13.19,%SAT ,257.97,orp ,1.53,%SAT ,144.14,%SAT ,97.61,%SAT ,109.39,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
15,2022-02-11,00:42:00,40.08,IN,40.94,IN ,80.02,IN ,7.46,%SAT ,13.19,%SAT ,256.81,orp ,1.54,%SAT ,145.97,%SAT ,97.62,%SAT ,111.07,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
16,2022-02-11,00:45:00,40.97,IN,40.53,IN ,80.18,IN ,7.46,%SAT ,13.19,%SAT ,256.02,orp ,1.55,%SAT ,147.71,%SAT ,97.63,%SAT ,110.73,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
17,2022-02-11,00:48:00,40.35,IN,40.73,IN ,79.99,IN ,7.46,%SAT ,13.19,%SAT ,255.59,orp ,1.53,%SAT ,148.80,%SAT ,97.64,%SAT ,108.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
18,2022-02-11,00:51:00,40.47,IN,40.89,IN ,80.07,IN ,7.46,%SAT ,13.19,%SAT ,254.86,orp ,1.50,%SAT ,149.28,%SAT ,97.62,%SAT ,107.10,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
19,2022-02-11,00:54:00,40.62,IN,40.79,IN ,79.98,IN ,7.47,%SAT ,13.19,%SAT ,253.33,orp ,1.50,%SAT ,149.27,%SAT ,97.62,%SAT ,105.56,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
20,2022-02-11,00:57:00,40.65,IN,40.88,IN ,79.93,IN ,7.46,%SAT ,13.19,%SAT ,252.66,orp ,1.50,%SAT ,148.93,%SAT ,97.61,%SAT ,103.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
21,2022-02-11,01:00:00,40.61,IN,40.86,IN ,80.08,IN ,7.47,%SAT ,13.19,%SAT ,252.24,orp ,1.53,%SAT ,148.44,%SAT ,97.62,%SAT ,102.28,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
22,2022-02-11,01:03:00,40.61,IN,40.65,IN ,80.10,IN ,7.47,%SAT ,13.19,%SAT ,250.95,orp ,1.49,%SAT ,147.87,%SAT ,97.62,%SAT ,100.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
23,2022-02-11,01:06:00,40.59,IN,40.77,IN ,79.98,IN ,7.47,%SAT ,13.18,%SAT ,249.49,orp ,1.50,%SAT ,147.22,%SAT ,97.65,%SAT ,99.70,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
24,2022-02-11,01:09:00,45.46,IN,40.69,IN ,79.98,IN ,7.47,%SAT ,13.18,%SAT ,249.37,orp ,1.48,%SAT ,146.28,%SAT ,103.24,%SAT ,98.43,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
25,2022-02-11,01:12:00,45.94,IN,40.99,IN ,79.99,IN ,7.47,%SAT ,13.18,%SAT ,249.31,orp ,1.49,%SAT ,146.14,%SAT ,98.35,%SAT ,97.32,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
26,2022-02-11,01:15:00,45.19,IN,39.95,IN ,79.89,IN ,7.48,%SAT ,13.18,%SAT ,249.06,orp ,1.55,%SAT ,145.61,%SAT ,97.70,%SAT ,96.32,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
27,2022-02-11,01:18:00,43.47,IN,40.83,IN ,79.90,IN ,7.48,%SAT ,13.18,%SAT ,248.02,orp ,1.50,%SAT ,145.14,%SAT ,97.63,%SAT ,94.83,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
28,2022-02-11,01:21:00,42.62,IN,40.24,IN ,80.04,IN ,7.48,%SAT ,13.18,%SAT ,247.47,orp ,1.55,%SAT ,144.49,%SAT ,97.61,%SAT ,93.68,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
29,2022-02-11,01:24:00,40.07,IN,40.83,IN ,79.91,IN ,7.47,%SAT ,13.18,%SAT ,247.41,orp ,1.55,%SAT ,143.62,%SAT ,97.59,%SAT ,92.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
30,2022-02-11,01:27:00,40.28,IN,40.72,IN ,79.91,IN ,7.48,%SAT ,13.18,%SAT ,247.54,orp ,1.53,%SAT ,142.74,%SAT ,97.58,%SAT ,91.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
31,2022-02-11,01:30:00,40.43,IN,40.55,IN ,79.90,IN ,7.49,%SAT ,13.18,%SAT ,248.02,orp ,1.56,%SAT ,142.09,%SAT ,97.57,%SAT ,90.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
32,2022-02-11,01:33:00,40.23,IN,40.79,IN ,80.07,IN ,7.49,%SAT ,13.18,%SAT ,248.63,orp ,1.50,%SAT ,141.63,%SAT ,97.57,%SAT ,89.93,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
33,2022-02-11,01:36:00,40.65,IN,40.79,IN ,79.93,IN ,7.49,%SAT ,13.18,%SAT ,248.21,orp ,1.44,%SAT ,141.10,%SAT ,97.56,%SAT ,91.89,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
34,2022-02-11,01:39:00,40.94,IN,40.62,IN ,80.02,IN ,7.48,%SAT ,13.18,%SAT ,247.23,orp ,1.48,%SAT ,140.34,%SAT ,97.60,%SAT ,103.18,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
35,2022-02-11,01:42:00,41.08,IN,40.56,IN ,79.82,IN ,7.49,%SAT ,13.18,%SAT ,247.05,orp ,1.49,%SAT ,139.61,%SAT ,97.64,%SAT ,110.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
36,2022-02-11,01:45:00,40.45,IN,40.71,IN ,80.03,IN ,7.49,%SAT ,13.18,%SAT ,247.05,orp ,1.49,%SAT ,139.06,%SAT ,97.65,%SAT ,109.63,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
37,2022-02-11,01:48:00,40.65,IN,40.87,IN ,79.99,IN ,7.49,%SAT ,13.18,%SAT ,247.17,orp ,1.48,%SAT ,138.57,%SAT ,97.65,%SAT ,107.39,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
38,2022-02-11,01:51:00,40.59,IN,40.72,IN ,79.94,IN ,7.49,%SAT ,13.18,%SAT ,247.05,orp ,1.44,%SAT ,138.04,%SAT ,97.65,%SAT ,104.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
39,2022-02-11,01:54:00,40.65,IN,40.81,IN ,80.02,IN ,7.49,%SAT ,13.18,%SAT ,247.17,orp ,1.45,%SAT ,137.72,%SAT ,97.67,%SAT ,103.16,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
40,2022-02-11,01:57:00,40.75,IN,40.60,IN ,80.12,IN ,7.49,%SAT ,13.18,%SAT ,247.84,orp ,1.44,%SAT ,137.11,%SAT ,104.75,%SAT ,101.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
41,2022-02-11,02:00:00,45.51,IN,41.67,IN ,80.07,IN ,7.49,%SAT ,13.18,%SAT ,248.63,orp ,1.48,%SAT ,138.42,%SAT ,98.95,%SAT ,100.61,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
42,2022-02-11,02:03:00,45.70,IN,39.85,IN ,79.86,IN ,7.50,%SAT ,13.18,%SAT ,248.70,orp ,1.48,%SAT ,139.43,%SAT ,97.77,%SAT ,99.68,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
43,2022-02-11,02:06:00,43.58,IN,40.92,IN ,80.00,IN ,7.50,%SAT ,13.18,%SAT ,249.24,orp ,1.53,%SAT ,140.92,%SAT ,97.64,%SAT ,98.84,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
44,2022-02-11,02:09:00,42.71,IN,40.16,IN ,80.04,IN ,7.50,%SAT ,13.18,%SAT ,249.86,orp ,1.52,%SAT ,143.02,%SAT ,97.62,%SAT ,98.28,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
45,2022-02-11,02:12:00,40.24,IN,40.60,IN ,80.06,IN ,7.50,%SAT ,13.18,%SAT ,249.67,orp ,1.46,%SAT ,145.16,%SAT ,97.60,%SAT ,97.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
46,2022-02-11,02:15:00,40.29,IN,40.70,IN ,80.11,IN ,7.50,%SAT ,13.18,%SAT ,249.06,orp ,1.50,%SAT ,146.93,%SAT ,97.60,%SAT ,97.51,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
47,2022-02-11,02:18:00,40.25,IN,40.66,IN ,80.08,IN ,7.50,%SAT ,13.18,%SAT ,248.63,orp ,1.42,%SAT ,148.15,%SAT ,97.60,%SAT ,96.40,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
48,2022-02-11,02:21:00,40.76,IN,40.62,IN ,80.05,IN ,7.51,%SAT ,13.18,%SAT ,247.29,orp ,1.45,%SAT ,148.92,%SAT ,97.61,%SAT ,95.83,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
49,2022-02-11,02:24:00,40.39,IN,40.55,IN ,80.05,IN ,7.51,%SAT ,13.18,%SAT ,246.93,orp ,1.45,%SAT ,149.27,%SAT ,97.60,%SAT ,95.07,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
50,2022-02-11,02:27:00,40.91,IN,40.58,IN ,80.11,IN ,7.51,%SAT ,13.18,%SAT ,246.93,orp ,1.42,%SAT ,149.34,%SAT ,97.61,%SAT ,94.58,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
51,2022-02-11,02:30:00,40.62,IN,40.59,IN ,80.12,IN ,7.50,%SAT ,13.18,%SAT ,246.68,orp ,1.44,%SAT ,149.11,%SAT ,97.62,%SAT ,93.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
52,2022-02-11,02:33:00,40.53,IN,40.98,IN ,79.97,IN ,7.51,%SAT ,13.18,%SAT ,246.19,orp ,1.44,%SAT ,148.56,%SAT ,97.61,%SAT ,92.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
53,2022-02-11,02:36:00,40.92,IN,40.55,IN ,79.79,IN ,7.51,%SAT ,13.18,%SAT ,246.07,orp ,1.49,%SAT ,147.93,%SAT ,97.62,%SAT ,92.15,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
54,2022-02-11,02:39:00,40.53,IN,40.86,IN ,80.04,IN ,7.51,%SAT ,13.18,%SAT ,246.13,orp ,1.48,%SAT ,147.12,%SAT ,97.62,%SAT ,91.26,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
