No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
11,2022-02-16,00:30:00,42.31,IN,40.23,IN ,79.90,IN ,7.49,%SAT ,11.81,%SAT ,301.31,orp ,1.42,%SAT ,154.43,%SAT ,122.88,%SAT ,107.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
12,2022-02-16,00:33:00,40.43,IN,40.62,IN ,79.91,IN ,7.49,%SAT ,11.80,%SAT ,297.52,orp ,1.41,%SAT ,154.26,%SAT ,122.61,%SAT ,107.20,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
13,2022-02-16,00:36:00,40.48,IN,40.77,IN ,80.02,IN ,7.49,%SAT ,11.80,%SAT ,292.15,orp ,1.39,%SAT ,154.19,%SAT ,122.53,%SAT ,106.98,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
14,2022-02-16,00:39:00,40.69,IN,40.79,IN ,80.00,IN ,7.49,%SAT ,11.80,%SAT ,289.96,orp ,1.35,%SAT ,154.22,%SAT ,122.43,%SAT ,106.73,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
15,2022-02-16,00:42:00,40.62,IN,40.62,IN ,80.03,IN ,7.49,%SAT ,11.80,%SAT ,290.38,orp ,1.39,%SAT ,154.02,%SAT ,122.28,%SAT ,106.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
16,2022-02-16,00:45:00,40.57,IN,40.62,IN ,80.05,IN ,7.49,%SAT ,11.80,%SAT ,292.15,orp ,1.37,%SAT ,153.61,%SAT ,122.16,%SAT ,106.47,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
17,2022-02-16,00:48:00,40.78,IN,40.75,IN ,79.99,IN ,7.49,%SAT ,11.80,%SAT ,294.53,orp ,1.36,%SAT ,153.45,%SAT ,121.98,%SAT ,106.41,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
18,2022-02-16,00:51:00,40.65,IN,40.79,IN ,80.01,IN ,7.49,%SAT ,11.80,%SAT ,298.38,orp ,1.38,%SAT ,153.55,%SAT ,122.22,%SAT ,106.25,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
19,2022-02-16,00:54:00,40.71,IN,40.70,IN ,79.97,IN ,7.49,%SAT ,11.80,%SAT ,303.26,orp ,1.36,%SAT ,153.99,%SAT ,122.49,%SAT ,107.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
20,2022-02-16,00:57:00,40.79,IN,40.65,IN ,80.00,IN ,7.49,%SAT ,11.80,%SAT ,304.24,orp ,1.39,%SAT ,155.22,%SAT ,122.78,%SAT ,108.01,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
21,2022-02-16,01:00:00,40.68,IN,40.84,IN ,79.97,IN ,7.50,%SAT ,11.80,%SAT ,301.19,orp ,1.39,%SAT ,156.90,%SAT ,123.38,%SAT ,109.37,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
22,2022-02-16,01:03:00,40.76,IN,40.78,IN ,80.05,IN ,7.49,%SAT ,11.80,%SAT ,295.57,orp ,1.34,%SAT ,158.84,%SAT ,124.14,%SAT ,110.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
23,2022-02-16,01:06:00,40.76,IN,40.77,IN ,80.09,IN ,7.49,%SAT ,11.80,%SAT ,287.94,orp ,1.36,%SAT ,160.56,%SAT ,124.81,%SAT ,111.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
24,2022-02-16,01:09:00,40.71,IN,40.47,IN ,80.05,IN ,7.49,%SAT ,11.80,%SAT ,282.82,orp ,1.36,%SAT ,161.99,%SAT ,125.76,%SAT ,112.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
25,2022-02-16,01:12:00,40.60,IN,40.58,IN ,79.95,IN ,7.50,%SAT ,11.80,%SAT ,282.82,orp ,1.36,%SAT ,162.96,%SAT ,125.95,%SAT ,113.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
26,2022-02-16,01:15:00,40.67,IN,40.73,IN ,80.03,IN ,7.50,%SAT ,11.80,%SAT ,283.67,orp ,1.31,%SAT ,163.54,%SAT ,126.07,%SAT ,113.61,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
27,2022-02-16,01:18:00,40.61,IN,40.65,IN ,80.06,IN ,7.50,%SAT ,11.80,%SAT ,283.12,orp ,1.36,%SAT ,163.88,%SAT ,126.00,%SAT ,113.56,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
28,2022-02-16,01:21:00,44.67,IN,42.49,IN ,80.17,IN ,7.49,%SAT ,11.80,%SAT ,283.73,orp ,1.35,%SAT ,163.89,%SAT ,125.98,%SAT ,113.43,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
29,2022-02-16,01:24:00,46.60,IN,39.42,IN ,79.86,IN ,7.50,%SAT ,11.80,%SAT ,285.38,orp ,1.35,%SAT ,163.62,%SAT ,125.85,%SAT ,112.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
30,2022-02-16,01:27:00,43.47,IN,41.03,IN ,80.16,IN ,7.50,%SAT ,11.80,%SAT ,286.17,orp ,1.37,%SAT ,163.15,%SAT ,125.81,%SAT ,112.94,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
31,2022-02-16,01:30:00,43.67,IN,40.22,IN ,80.04,IN ,7.50,%SAT ,11.80,%SAT ,285.07,orp ,1.37,%SAT ,162.76,%SAT ,125.97,%SAT ,112.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
32,2022-02-16,01:33:00,41.60,IN,40.35,IN ,79.98,IN ,7.50,%SAT ,11.80,%SAT ,285.26,orp ,1.43,%SAT ,162.45,%SAT ,125.78,%SAT ,112.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
33,2022-02-16,01:36:00,39.88,IN,40.93,IN ,80.01,IN ,7.50,%SAT ,11.80,%SAT ,287.21,orp ,1.41,%SAT ,162.00,%SAT ,125.55,%SAT ,112.10,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
34,2022-02-16,01:39:00,40.59,IN,40.63,IN ,80.01,IN ,7.50,%SAT ,11.80,%SAT ,290.57,orp ,1.36,%SAT ,161.33,%SAT ,125.54,%SAT ,111.62,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
35,2022-02-16,01:42:00,40.79,IN,40.49,IN ,80.01,IN ,7.50,%SAT ,11.80,%SAT ,293.68,orp ,1.37,%SAT ,160.62,%SAT ,125.34,%SAT ,111.54,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
36,2022-02-16,01:45:00,40.45,IN,40.65,IN ,80.00,IN ,7.50,%SAT ,11.80,%SAT ,296.49,orp ,1.39,%SAT ,159.86,%SAT ,125.12,%SAT ,110.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
37,2022-02-16,01:48:00,40.44,IN,40.83,IN ,80.02,IN ,7.50,%SAT ,11.80,%SAT ,299.60,orp ,1.38,%SAT ,159.22,%SAT ,124.68,%SAT ,110.27,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
38,2022-02-16,01:51:00,40.67,IN,40.84,IN ,80.15,IN ,7.50,%SAT ,11.80,%SAT ,300.09,orp ,1.38,%SAT ,158.59,%SAT ,124.58,%SAT ,109.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
39,2022-02-16,01:54:00,40.90,IN,40.70,IN ,80.03,IN ,7.50,%SAT ,11.79,%SAT ,299.48,orp ,1.35,%SAT ,157.88,%SAT ,124.09,%SAT ,109.50,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
40,2022-02-16,01:57:00,40.88,IN,40.55,IN ,80.08,IN ,7.50,%SAT ,11.79,%SAT ,296.49,orp ,1.35,%SAT ,157.06,%SAT ,123.96,%SAT ,108.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
41,2022-02-16,02:00:00,40.82,IN,40.46,IN ,79.89,IN ,7.50,%SAT ,11.79,%SAT ,294.84,orp ,1.34,%SAT ,156.43,%SAT ,123.89,%SAT ,108.91,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
42,2022-02-16,02:03:00,40.70,IN,40.76,IN ,80.03,IN ,7.50,%SAT ,11.79,%SAT ,295.69,orp ,1.38,%SAT ,155.93,%SAT ,123.70,%SAT ,108.83,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
43,2022-02-16,02:06:00,40.74,IN,40.78,IN ,80.10,IN ,7.50,%SAT ,11.79,%SAT ,298.01,orp ,1.35,%SAT ,155.53,%SAT ,123.60,%SAT ,108.23,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
44,2022-02-16,02:09:00,40.81,IN,40.65,IN ,80.15,IN ,7.50,%SAT ,11.79,%SAT ,301.07,orp ,1.30,%SAT ,155.34,%SAT ,123.23,%SAT ,108.17,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
45,2022-02-16,02:12:00,40.67,IN,40.64,IN ,80.02,IN ,7.50,%SAT ,11.79,%SAT ,301.92,orp ,1.36,%SAT ,155.07,%SAT ,123.02,%SAT ,107.76,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
46,2022-02-16,02:15:00,40.71,IN,40.72,IN ,80.00,IN ,7.50,%SAT ,11.79,%SAT ,298.68,orp ,1.34,%SAT ,154.71,%SAT ,123.00,%SAT ,107.56,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
47,2022-02-16,02:18:00,40.68,IN,40.84,IN ,80.00,IN ,7.51,%SAT ,11.79,%SAT ,293.13,orp ,1.34,%SAT ,154.25,%SAT ,123.01,%SAT ,107.33,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
48,2022-02-16,02:21:00,40.76,IN,40.82,IN ,79.96,IN ,7.51,%SAT ,11.79,%SAT ,289.65,orp ,1.34,%SAT ,153.87,%SAT ,122.67,%SAT ,107.14,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
49,2022-02-16,02:24:00,44.46,IN,42.74,IN ,80.12,IN ,7.51,%SAT ,11.79,%SAT ,287.64,orp ,1.38,%SAT ,153.66,%SAT ,122.29,%SAT ,106.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
50,2022-02-16,02:27:00,46.83,IN,39.34,IN ,79.89,IN ,7.51,%SAT ,11.79,%SAT ,288.55,orp ,1.35,%SAT ,153.71,%SAT ,122.19,%SAT ,106.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
51,2022-02-16,02:30:00,43.68,IN,40.93,IN ,80.06,IN ,7.51,%SAT ,11.80,%SAT ,292.21,orp ,1.34,%SAT ,154.06,%SAT ,122.45,%SAT ,107.38,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
52,2022-02-16,02:33:00,43.51,IN,40.17,IN ,80.02,IN ,7.51,%SAT ,11.79,%SAT ,296.85,orp ,1.37,%SAT ,154.93,%SAT ,122.95,%SAT ,108.29,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
53,2022-02-16,02:36:00,41.32,IN,40.29,IN ,80.05,IN ,7.51,%SAT ,11.79,%SAT ,302.16,orp ,1.41,%SAT ,156.71,%SAT ,123.63,%SAT ,109.24,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
54,2022-02-16,02:39:00,40.14,IN,40.87,IN ,80.12,IN ,7.51,%SAT ,11.79,%SAT ,305.76,orp ,1.39,%SAT ,159.23,%SAT ,124.22,%SAT ,110.91,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
