No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
55,2022-02-12,02:42:00,44.99,IN,39.77,IN ,80.17,IN ,7.51,%SAT ,13.17,%SAT ,283.18,orp ,1.42,%SAT ,166.28,%SAT ,98.04,%SAT ,116.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
56,2022-02-12,02:45:00,42.80,IN,40.71,IN ,80.17,IN ,7.50,%SAT ,13.17,%SAT ,289.65,orp ,1.48,%SAT ,165.91,%SAT ,97.86,%SAT ,116.11,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
57,2022-02-12,02:48:00,41.99,IN,40.31,IN ,80.03,IN ,7.50,%SAT ,13.17,%SAT ,293.68,orp ,1.49,%SAT ,165.38,%SAT ,97.77,%SAT ,115.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
58,2022-02-12,02:51:00,39.45,IN,41.08,IN ,80.07,IN ,7.50,%SAT ,13.17,%SAT ,298.14,orp ,1.49,%SAT ,164.57,%SAT ,97.82,%SAT ,115.24,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
59,2022-02-12,02:54:00,41.00,IN,40.30,IN ,80.06,IN ,7.50,%SAT ,13.16,%SAT ,303.26,orp ,1.44,%SAT ,163.69,%SAT ,97.84,%SAT ,114.37,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
60,2022-02-12,02:57:00,39.75,IN,40.89,IN ,80.12,IN ,7.50,%SAT ,13.16,%SAT ,306.50,orp ,1.44,%SAT ,162.45,%SAT ,97.91,%SAT ,113.67,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
61,2022-02-12,03:00:00,40.62,IN,40.62,IN ,80.09,IN ,7.50,%SAT ,13.16,%SAT ,301.86,orp ,1.45,%SAT ,161.15,%SAT ,97.96,%SAT ,112.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
62,2022-02-12,03:03:00,40.08,IN,41.04,IN ,79.96,IN ,7.50,%SAT ,13.16,%SAT ,290.81,orp ,1.39,%SAT ,159.77,%SAT ,98.04,%SAT ,111.91,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
63,2022-02-12,03:06:00,40.97,IN,40.68,IN ,80.03,IN ,7.50,%SAT ,13.16,%SAT ,281.23,orp ,1.48,%SAT ,158.26,%SAT ,98.05,%SAT ,110.92,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
64,2022-02-12,03:09:00,41.01,IN,40.49,IN ,79.94,IN ,7.50,%SAT ,13.16,%SAT ,278.36,orp ,1.45,%SAT ,156.81,%SAT ,98.06,%SAT ,110.32,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
65,2022-02-12,03:12:00,40.63,IN,40.63,IN ,80.03,IN ,7.50,%SAT ,13.16,%SAT ,283.24,orp ,1.44,%SAT ,155.52,%SAT ,98.04,%SAT ,110.09,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
66,2022-02-12,03:15:00,40.39,IN,40.83,IN ,79.93,IN ,7.50,%SAT ,13.17,%SAT ,293.92,orp ,1.45,%SAT ,154.64,%SAT ,97.88,%SAT ,110.20,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
67,2022-02-12,03:18:00,40.49,IN,40.55,IN ,80.21,IN ,7.50,%SAT ,13.17,%SAT ,306.44,orp ,1.48,%SAT ,153.73,%SAT ,101.90,%SAT ,111.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
68,2022-02-12,03:21:00,44.34,IN,42.34,IN ,80.20,IN ,7.51,%SAT ,13.17,%SAT ,314.98,orp ,1.49,%SAT ,155.03,%SAT ,102.53,%SAT ,111.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
69,2022-02-12,03:24:00,46.53,IN,40.05,IN ,79.98,IN ,7.51,%SAT ,13.17,%SAT ,313.39,orp ,1.48,%SAT ,155.97,%SAT ,99.11,%SAT ,112.02,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
70,2022-02-12,03:27:00,44.11,IN,40.43,IN ,80.23,IN ,7.51,%SAT ,13.17,%SAT ,304.24,orp ,1.50,%SAT ,157.07,%SAT ,98.04,%SAT ,113.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
71,2022-02-12,03:30:00,42.58,IN,40.53,IN ,79.99,IN ,7.50,%SAT ,13.17,%SAT ,291.60,orp ,1.51,%SAT ,158.62,%SAT ,97.88,%SAT ,114.11,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
72,2022-02-12,03:33:00,41.12,IN,40.22,IN ,79.84,IN ,7.50,%SAT ,13.17,%SAT ,281.29,orp ,1.50,%SAT ,160.67,%SAT ,97.88,%SAT ,115.47,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
73,2022-02-12,03:36:00,39.66,IN,40.86,IN ,80.08,IN ,7.51,%SAT ,13.17,%SAT ,281.78,orp ,1.53,%SAT ,162.79,%SAT ,97.95,%SAT ,116.56,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
74,2022-02-12,03:39:00,40.36,IN,40.65,IN ,80.18,IN ,7.51,%SAT ,13.18,%SAT ,286.17,orp ,1.53,%SAT ,164.37,%SAT ,97.97,%SAT ,117.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
75,2022-02-12,03:42:00,40.55,IN,40.67,IN ,80.06,IN ,7.51,%SAT ,13.18,%SAT ,290.87,orp ,1.44,%SAT ,165.47,%SAT ,98.08,%SAT ,118.33,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
76,2022-02-12,03:45:00,40.50,IN,40.83,IN ,79.98,IN ,7.51,%SAT ,13.18,%SAT ,293.86,orp ,1.44,%SAT ,166.07,%SAT ,98.18,%SAT ,118.59,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
77,2022-02-12,03:48:00,40.92,IN,40.64,IN ,79.96,IN ,7.51,%SAT ,13.18,%SAT ,296.24,orp ,1.45,%SAT ,166.44,%SAT ,98.23,%SAT ,118.16,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
78,2022-02-12,03:51:00,40.80,IN,40.58,IN ,79.99,IN ,7.50,%SAT ,13.18,%SAT ,300.09,orp ,1.44,%SAT ,166.32,%SAT ,98.22,%SAT ,117.70,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
79,2022-02-12,03:54:00,40.73,IN,40.59,IN ,80.16,IN ,7.51,%SAT ,13.18,%SAT ,303.81,orp ,1.42,%SAT ,165.82,%SAT ,98.28,%SAT ,117.26,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
80,2022-02-12,03:57:00,40.70,IN,40.51,IN ,80.05,IN ,7.50,%SAT ,13.18,%SAT ,302.65,orp ,1.44,%SAT ,164.56,%SAT ,98.75,%SAT ,116.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
81,2022-02-12,04:00:00,40.44,IN,40.65,IN ,80.13,IN ,7.50,%SAT ,13.18,%SAT ,294.72,orp ,1.39,%SAT ,163.26,%SAT ,103.33,%SAT ,115.39,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
82,2022-02-12,04:03:00,44.36,IN,42.53,IN ,80.11,IN ,7.50,%SAT ,13.18,%SAT ,283.36,orp ,1.39,%SAT ,162.85,%SAT ,103.60,%SAT ,114.41,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
83,2022-02-12,04:06:00,46.71,IN,39.78,IN ,79.82,IN ,7.50,%SAT ,13.18,%SAT ,276.89,orp ,1.39,%SAT ,161.81,%SAT ,101.60,%SAT ,113.83,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
84,2022-02-12,04:09:00,43.79,IN,40.96,IN ,79.97,IN ,7.51,%SAT ,13.18,%SAT ,278.12,orp ,1.42,%SAT ,160.59,%SAT ,99.58,%SAT ,113.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
85,2022-02-12,04:12:00,43.52,IN,40.40,IN ,80.01,IN ,7.50,%SAT ,13.17,%SAT ,281.23,orp ,1.48,%SAT ,159.51,%SAT ,97.91,%SAT ,112.76,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
86,2022-02-12,04:15:00,41.19,IN,40.13,IN ,80.02,IN ,7.50,%SAT ,13.17,%SAT ,285.20,orp ,1.45,%SAT ,158.52,%SAT ,97.35,%SAT ,112.07,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
87,2022-02-12,04:18:00,39.32,IN,41.02,IN ,80.05,IN ,7.50,%SAT ,13.18,%SAT ,290.32,orp ,1.50,%SAT ,157.32,%SAT ,97.53,%SAT ,111.51,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
88,2022-02-12,04:21:00,40.28,IN,40.64,IN ,79.95,IN ,7.50,%SAT ,13.18,%SAT ,298.62,orp ,1.49,%SAT ,156.38,%SAT ,97.53,%SAT ,111.08,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
89,2022-02-12,04:24:00,39.55,IN,41.05,IN ,80.15,IN ,7.50,%SAT ,13.18,%SAT ,306.99,orp ,1.49,%SAT ,155.79,%SAT ,97.61,%SAT ,110.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
90,2022-02-12,04:27:00,40.74,IN,40.37,IN ,80.01,IN ,7.50,%SAT ,13.18,%SAT ,310.22,orp ,1.44,%SAT ,155.66,%SAT ,97.81,%SAT ,111.15,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
91,2022-02-12,04:30:00,39.86,IN,41.00,IN ,80.00,IN ,7.50,%SAT ,13.18,%SAT ,305.83,orp ,1.39,%SAT ,156.14,%SAT ,97.99,%SAT ,112.08,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
92,2022-02-12,04:33:00,40.79,IN,40.47,IN ,80.05,IN ,7.50,%SAT ,13.18,%SAT ,294.90,orp ,1.45,%SAT ,157.26,%SAT ,98.02,%SAT ,112.53,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
93,2022-02-12,04:36:00,40.29,IN,40.75,IN ,79.90,IN ,7.49,%SAT ,13.18,%SAT ,283.73,orp ,1.40,%SAT ,158.59,%SAT ,98.09,%SAT ,113.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
94,2022-02-12,04:39:00,40.50,IN,40.76,IN ,80.10,IN ,7.50,%SAT ,13.18,%SAT ,281.72,orp ,1.40,%SAT ,160.01,%SAT ,98.17,%SAT ,114.52,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
95,2022-02-12,04:42:00,40.75,IN,40.76,IN ,80.08,IN ,7.50,%SAT ,13.18,%SAT ,286.66,orp ,1.39,%SAT ,160.80,%SAT ,99.30,%SAT ,115.66,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
96,2022-02-12,04:45:00,40.69,IN,40.75,IN ,80.00,IN ,7.49,%SAT ,13.18,%SAT ,291.48,orp ,1.42,%SAT ,161.67,%SAT ,111.29,%SAT ,116.79,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
97,2022-02-12,04:48:00,45.34,IN,42.02,IN ,80.13,IN ,7.49,%SAT ,13.18,%SAT ,294.72,orp ,1.48,%SAT ,163.97,%SAT ,101.75,%SAT ,117.83,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
98,2022-02-12,04:51:00,46.14,IN,39.63,IN ,79.79,IN ,7.50,%SAT ,13.18,%SAT ,297.16,orp ,1.45,%SAT ,164.88,%SAT ,98.29,%SAT ,118.44,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
99,2022-02-12,04:54:00,43.59,IN,40.95,IN ,80.05,IN ,7.49,%SAT ,13.18,%SAT ,300.15,orp ,1.45,%SAT ,165.52,%SAT ,98.08,%SAT ,118.65,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
100,2022-02-12,04:57:00,42.83,IN,40.11,IN ,79.97,IN ,7.49,%SAT ,13.18,%SAT ,303.20,orp ,1.48,%SAT ,166.00,%SAT ,98.03,%SAT ,118.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
101,2022-02-12,05:00:00,40.02,IN,40.51,IN ,80.04,IN ,7.49,%SAT ,13.18,%SAT ,300.39,orp ,1.46,%SAT ,166.11,%SAT ,98.12,%SAT ,118.25,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
102,2022-02-12,05:03:00,39.95,IN,40.66,IN ,80.00,IN ,7.49,%SAT ,13.18,%SAT ,291.48,orp ,1.55,%SAT ,165.93,%SAT ,97.97,%SAT ,117.78,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
103,2022-02-12,05:06:00,40.42,IN,40.66,IN ,80.15,IN ,7.50,%SAT ,13.18,%SAT ,285.01,orp ,1.45,%SAT ,165.51,%SAT ,98.05,%SAT ,116.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
104,2022-02-12,05:09:00,40.20,IN,40.96,IN ,80.09,IN ,7.50,%SAT ,13.18,%SAT ,283.49,orp ,1.44,%SAT ,164.90,%SAT ,98.12,%SAT ,116.18,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
105,2022-02-12,05:12:00,40.57,IN,40.81,IN ,80.00,IN ,7.49,%SAT ,13.18,%SAT ,284.89,orp ,1.48,%SAT ,164.02,%SAT ,98.22,%SAT ,115.33,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
106,2022-02-12,05:15:00,40.72,IN,40.62,IN ,80.04,IN ,7.49,%SAT ,13.18,%SAT ,288.06,orp ,1.42,%SAT ,162.81,%SAT ,98.27,%SAT ,114.47,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
107,2022-02-12,05:18:00,40.76,IN,40.57,IN ,80.10,IN ,7.49,%SAT ,13.18,%SAT ,292.34,orp ,1.42,%SAT ,161.60,%SAT ,98.26,%SAT ,113.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
108,2022-02-12,05:21:00,40.68,IN,40.61,IN ,79.94,IN ,7.49,%SAT ,13.18,%SAT ,298.81,orp ,1.42,%SAT ,160.33,%SAT ,98.26,%SAT ,112.91,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
109,2022-02-12,05:24:00,40.43,IN,40.65,IN ,80.11,IN ,7.49,%SAT ,13.18,%SAT ,303.63,orp ,1.44,%SAT ,158.83,%SAT ,98.51,%SAT ,112.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
