No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
55,2022-02-08,02:42:00,39.85,IN,40.82,IN ,80.08,IN ,7.36,%SAT ,13.12,%SAT ,283.85,orp ,1.81,%SAT ,140.09,%SAT ,98.22,%SAT ,91.20,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
56,2022-02-08,02:45:00,40.51,IN,40.64,IN ,79.97,IN ,7.36,%SAT ,13.12,%SAT ,283.61,orp ,1.78,%SAT ,140.05,%SAT ,98.19,%SAT ,91.02,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
57,2022-02-08,02:48:00,40.70,IN,40.72,IN ,80.04,IN ,7.36,%SAT ,13.12,%SAT ,283.30,orp ,1.81,%SAT ,140.05,%SAT ,98.21,%SAT ,90.91,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
58,2022-02-08,02:51:00,40.84,IN,40.69,IN ,80.10,IN ,7.35,%SAT ,13.12,%SAT ,283.61,orp ,1.81,%SAT ,139.95,%SAT ,98.18,%SAT ,91.19,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
59,2022-02-08,02:54:00,40.79,IN,40.65,IN ,79.93,IN ,7.35,%SAT ,13.11,%SAT ,283.12,orp ,1.73,%SAT ,139.90,%SAT ,98.16,%SAT ,90.67,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
60,2022-02-08,02:57:00,40.70,IN,40.77,IN ,80.02,IN ,7.36,%SAT ,13.12,%SAT ,283.49,orp ,1.75,%SAT ,139.89,%SAT ,98.16,%SAT ,90.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
61,2022-02-08,03:00:00,40.83,IN,40.77,IN ,79.96,IN ,7.35,%SAT ,13.12,%SAT ,284.10,orp ,1.82,%SAT ,139.80,%SAT ,98.15,%SAT ,90.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
62,2022-02-08,03:03:00,40.71,IN,40.66,IN ,80.09,IN ,7.35,%SAT ,13.12,%SAT ,283.67,orp ,1.82,%SAT ,139.80,%SAT ,98.15,%SAT ,90.46,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
63,2022-02-08,03:06:00,40.76,IN,40.78,IN ,80.02,IN ,7.36,%SAT ,13.12,%SAT ,283.67,orp ,1.77,%SAT ,139.82,%SAT ,98.13,%SAT ,90.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
64,2022-02-08,03:09:00,40.67,IN,40.69,IN ,80.09,IN ,7.35,%SAT ,13.12,%SAT ,283.67,orp ,1.77,%SAT ,139.85,%SAT ,98.13,%SAT ,89.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
65,2022-02-08,03:12:00,40.61,IN,40.70,IN ,80.06,IN ,7.36,%SAT ,13.12,%SAT ,283.36,orp ,1.75,%SAT ,139.79,%SAT ,98.11,%SAT ,94.99,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
66,2022-02-08,03:15:00,40.63,IN,40.69,IN ,79.95,IN ,7.36,%SAT ,13.12,%SAT ,283.49,orp ,1.71,%SAT ,139.79,%SAT ,98.11,%SAT ,111.76,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
67,2022-02-08,03:18:00,40.59,IN,40.78,IN ,80.00,IN ,7.36,%SAT ,13.12,%SAT ,283.91,orp ,1.77,%SAT ,139.81,%SAT ,98.14,%SAT ,114.82,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
68,2022-02-08,03:21:00,44.88,IN,41.94,IN ,80.01,IN ,7.35,%SAT ,13.12,%SAT ,283.49,orp ,1.75,%SAT ,139.77,%SAT ,98.14,%SAT ,113.50,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
69,2022-02-08,03:24:00,47.09,IN,39.99,IN ,79.78,IN ,7.34,%SAT ,13.12,%SAT ,283.67,orp ,1.77,%SAT ,139.76,%SAT ,98.16,%SAT ,111.24,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
70,2022-02-08,03:27:00,43.57,IN,41.09,IN ,80.08,IN ,7.35,%SAT ,13.13,%SAT ,283.91,orp ,1.78,%SAT ,139.77,%SAT ,98.18,%SAT ,109.70,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
71,2022-02-08,03:30:00,43.79,IN,40.44,IN ,80.10,IN ,7.35,%SAT ,13.12,%SAT ,283.43,orp ,1.81,%SAT ,139.78,%SAT ,98.18,%SAT ,107.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
72,2022-02-08,03:33:00,41.93,IN,40.35,IN ,79.97,IN ,7.36,%SAT ,13.13,%SAT ,283.67,orp ,1.82,%SAT ,139.78,%SAT ,98.23,%SAT ,106.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
73,2022-02-08,03:36:00,40.50,IN,40.65,IN ,80.00,IN ,7.35,%SAT ,13.12,%SAT ,284.04,orp ,1.82,%SAT ,139.79,%SAT ,98.22,%SAT ,105.56,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
74,2022-02-08,03:39:00,40.30,IN,40.71,IN ,80.12,IN ,7.36,%SAT ,13.12,%SAT ,283.67,orp ,1.83,%SAT ,139.84,%SAT ,98.23,%SAT ,104.61,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
75,2022-02-08,03:42:00,40.57,IN,40.76,IN ,80.18,IN ,7.36,%SAT ,13.12,%SAT ,283.73,orp ,1.82,%SAT ,139.88,%SAT ,98.23,%SAT ,103.38,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
76,2022-02-08,03:45:00,40.63,IN,40.78,IN ,80.18,IN ,7.35,%SAT ,13.12,%SAT ,283.79,orp ,1.75,%SAT ,139.86,%SAT ,98.21,%SAT ,102.52,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
77,2022-02-08,03:48:00,41.03,IN,40.81,IN ,79.93,IN ,7.35,%SAT ,13.12,%SAT ,283.67,orp ,1.73,%SAT ,139.85,%SAT ,98.18,%SAT ,101.70,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
78,2022-02-08,03:51:00,40.92,IN,40.59,IN ,80.16,IN ,7.36,%SAT ,13.12,%SAT ,283.30,orp ,1.77,%SAT ,139.87,%SAT ,98.17,%SAT ,101.16,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
79,2022-02-08,03:54:00,40.72,IN,40.64,IN ,79.95,IN ,7.35,%SAT ,13.12,%SAT ,283.30,orp ,1.77,%SAT ,139.82,%SAT ,98.16,%SAT ,100.15,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
80,2022-02-08,03:57:00,40.58,IN,40.53,IN ,80.05,IN ,7.36,%SAT ,13.12,%SAT ,283.43,orp ,1.70,%SAT ,139.84,%SAT ,98.14,%SAT ,99.51,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
81,2022-02-08,04:00:00,40.26,IN,40.99,IN ,80.05,IN ,7.35,%SAT ,13.12,%SAT ,283.79,orp ,1.75,%SAT ,139.81,%SAT ,98.13,%SAT ,98.78,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
82,2022-02-08,04:03:00,41.16,IN,40.41,IN ,80.01,IN ,7.36,%SAT ,13.12,%SAT ,283.85,orp ,1.75,%SAT ,139.78,%SAT ,98.11,%SAT ,98.52,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
83,2022-02-08,04:06:00,39.34,IN,41.09,IN ,80.07,IN ,7.36,%SAT ,13.12,%SAT ,283.79,orp ,1.71,%SAT ,139.82,%SAT ,98.11,%SAT ,97.94,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
84,2022-02-08,04:09:00,40.93,IN,40.26,IN ,80.07,IN ,7.36,%SAT ,13.12,%SAT ,284.34,orp ,1.70,%SAT ,139.82,%SAT ,98.09,%SAT ,97.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
85,2022-02-08,04:12:00,39.57,IN,40.86,IN ,80.08,IN ,7.36,%SAT ,13.12,%SAT ,284.04,orp ,1.71,%SAT ,139.83,%SAT ,98.05,%SAT ,97.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
86,2022-02-08,04:15:00,44.47,IN,42.70,IN ,80.14,IN ,7.35,%SAT ,13.12,%SAT ,283.91,orp ,1.70,%SAT ,139.81,%SAT ,98.05,%SAT ,96.51,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
87,2022-02-08,04:18:00,46.99,IN,38.80,IN ,79.91,IN ,7.36,%SAT ,13.12,%SAT ,283.97,orp ,1.74,%SAT ,139.84,%SAT ,98.06,%SAT ,95.98,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
88,2022-02-08,04:21:00,42.77,IN,41.58,IN ,80.08,IN ,7.36,%SAT ,13.13,%SAT ,284.10,orp ,1.75,%SAT ,139.85,%SAT ,98.10,%SAT ,95.46,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
89,2022-02-08,04:24:00,44.01,IN,40.19,IN ,79.95,IN ,7.36,%SAT ,13.13,%SAT ,283.91,orp ,1.73,%SAT ,139.90,%SAT ,98.11,%SAT ,95.12,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
90,2022-02-08,04:27:00,42.25,IN,40.50,IN ,79.99,IN ,7.36,%SAT ,13.13,%SAT ,283.91,orp ,1.77,%SAT ,139.83,%SAT ,98.11,%SAT ,94.59,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
91,2022-02-08,04:30:00,40.56,IN,40.61,IN ,79.94,IN ,7.36,%SAT ,13.12,%SAT ,284.10,orp ,1.76,%SAT ,139.87,%SAT ,98.14,%SAT ,94.15,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
92,2022-02-08,04:33:00,40.15,IN,40.79,IN ,79.96,IN ,7.36,%SAT ,13.12,%SAT ,284.40,orp ,1.81,%SAT ,139.85,%SAT ,98.12,%SAT ,93.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
93,2022-02-08,04:36:00,40.27,IN,40.79,IN ,80.10,IN ,7.36,%SAT ,13.12,%SAT ,283.97,orp ,1.75,%SAT ,139.83,%SAT ,98.14,%SAT ,93.73,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
94,2022-02-08,04:39:00,40.40,IN,40.86,IN ,80.10,IN ,7.36,%SAT ,13.12,%SAT ,284.22,orp ,1.75,%SAT ,139.77,%SAT ,98.09,%SAT ,93.33,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
95,2022-02-08,04:42:00,40.86,IN,40.67,IN ,80.03,IN ,7.36,%SAT ,13.12,%SAT ,283.91,orp ,1.70,%SAT ,139.75,%SAT ,98.08,%SAT ,93.42,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
96,2022-02-08,04:45:00,40.79,IN,40.64,IN ,79.96,IN ,7.36,%SAT ,13.12,%SAT ,284.04,orp ,1.74,%SAT ,139.71,%SAT ,98.08,%SAT ,93.02,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
97,2022-02-08,04:48:00,40.56,IN,40.62,IN ,79.96,IN ,7.36,%SAT ,13.12,%SAT ,283.85,orp ,1.74,%SAT ,139.72,%SAT ,98.05,%SAT ,92.89,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
98,2022-02-08,04:51:00,40.61,IN,40.78,IN ,80.02,IN ,7.36,%SAT ,13.12,%SAT ,283.91,orp ,1.71,%SAT ,139.67,%SAT ,98.05,%SAT ,92.60,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
99,2022-02-08,04:54:00,40.68,IN,40.82,IN ,79.90,IN ,7.35,%SAT ,13.12,%SAT ,283.91,orp ,1.74,%SAT ,139.67,%SAT ,98.05,%SAT ,92.15,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
100,2022-02-08,04:57:00,40.95,IN,40.83,IN ,79.99,IN ,7.36,%SAT ,13.12,%SAT ,283.79,orp ,1.71,%SAT ,139.68,%SAT ,98.03,%SAT ,92.21,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
101,2022-02-08,05:00:00,40.86,IN,40.64,IN ,79.99,IN ,7.36,%SAT ,13.12,%SAT ,283.85,orp ,1.71,%SAT ,139.67,%SAT ,98.03,%SAT ,91.92,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
102,2022-02-08,05:03:00,40.73,IN,40.52,IN ,79.91,IN ,7.36,%SAT ,13.12,%SAT ,283.91,orp ,1.74,%SAT ,139.65,%SAT ,98.01,%SAT ,91.54,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
103,2022-02-08,05:06:00,40.59,IN,40.63,IN ,79.94,IN ,7.36,%SAT ,13.12,%SAT ,283.73,orp ,1.74,%SAT ,139.59,%SAT ,97.99,%SAT ,91.35,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
104,2022-02-08,05:09:00,40.33,IN,40.75,IN ,80.05,IN ,7.36,%SAT ,13.12,%SAT ,284.04,orp ,1.75,%SAT ,139.58,%SAT ,97.97,%SAT ,91.19,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
105,2022-02-08,05:12:00,40.39,IN,40.88,IN ,80.02,IN ,7.37,%SAT ,13.12,%SAT ,284.10,orp ,1.74,%SAT ,139.54,%SAT ,97.97,%SAT ,91.17,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
106,2022-02-08,05:15:00,44.60,IN,42.75,IN ,80.16,IN ,7.35,%SAT ,13.12,%SAT ,283.85,orp ,1.74,%SAT ,139.53,%SAT ,97.97,%SAT ,91.25,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
107,2022-02-08,05:18:00,47.05,IN,38.82,IN ,79.74,IN ,7.35,%SAT ,13.13,%SAT ,283.97,orp ,1.75,%SAT ,139.46,%SAT ,97.98,%SAT ,91.22,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
108,2022-02-08,05:21:00,42.56,IN,41.60,IN ,80.16,IN ,7.36,%SAT ,13.13,%SAT ,283.97,orp ,1.78,%SAT ,139.40,%SAT ,98.01,%SAT ,90.57,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
109,2022-02-08,05:24:00,43.63,IN,40.32,IN ,79.89,IN ,7.36,%SAT ,13.13,%SAT ,284.40,orp ,1.77,%SAT ,139.41,%SAT ,98.01,%SAT ,90.94,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
