No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
55,2022-02-18,02:42:00,40.63,IN,40.61,IN ,80.10,IN ,7.51,%SAT ,12.34,%SAT ,208.29,orp ,1.39,%SAT ,150.21,%SAT ,120.32,%SAT ,100.08,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
56,2022-02-18,02:45:00,44.74,IN,42.49,IN ,80.17,IN ,7.49,%SAT ,12.34,%SAT ,208.35,orp ,1.38,%SAT ,151.18,%SAT ,120.66,%SAT ,100.65,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
57,2022-02-18,02:48:00,46.44,IN,39.62,IN ,79.88,IN ,7.51,%SAT ,12.34,%SAT ,208.29,orp ,1.44,%SAT ,152.31,%SAT ,121.02,%SAT ,102.10,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
58,2022-02-18,02:51:00,43.73,IN,40.99,IN ,80.09,IN ,7.50,%SAT ,12.34,%SAT ,208.29,orp ,1.43,%SAT ,153.37,%SAT ,121.59,%SAT ,102.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
59,2022-02-18,02:54:00,43.43,IN,40.26,IN ,79.88,IN ,7.50,%SAT ,12.34,%SAT ,208.23,orp ,1.44,%SAT ,154.79,%SAT ,122.46,%SAT ,104.66,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
60,2022-02-18,02:57:00,41.25,IN,40.32,IN ,80.01,IN ,7.50,%SAT ,12.34,%SAT ,208.11,orp ,1.45,%SAT ,156.55,%SAT ,123.08,%SAT ,105.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
61,2022-02-18,03:00:00,39.82,IN,41.02,IN ,79.99,IN ,7.50,%SAT ,12.34,%SAT ,208.04,orp ,1.45,%SAT ,158.49,%SAT ,123.75,%SAT ,107.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
62,2022-02-18,03:03:00,40.84,IN,40.41,IN ,80.10,IN ,7.51,%SAT ,12.35,%SAT ,207.98,orp ,1.45,%SAT ,160.34,%SAT ,124.52,%SAT ,107.99,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
63,2022-02-18,03:06:00,40.00,IN,40.82,IN ,80.19,IN ,7.51,%SAT ,12.35,%SAT ,207.98,orp ,1.48,%SAT ,161.51,%SAT ,124.94,%SAT ,108.65,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
64,2022-02-18,03:09:00,40.45,IN,40.93,IN ,80.06,IN ,7.51,%SAT ,12.35,%SAT ,207.92,orp ,1.44,%SAT ,162.06,%SAT ,124.94,%SAT ,108.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
65,2022-02-18,03:12:00,40.68,IN,40.65,IN ,79.99,IN ,7.50,%SAT ,12.35,%SAT ,207.86,orp ,1.46,%SAT ,162.16,%SAT ,124.98,%SAT ,108.22,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
66,2022-02-18,03:15:00,40.79,IN,40.81,IN ,79.85,IN ,7.51,%SAT ,12.35,%SAT ,207.74,orp ,1.40,%SAT ,161.98,%SAT ,124.73,%SAT ,107.34,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
67,2022-02-18,03:18:00,40.72,IN,40.69,IN ,79.99,IN ,7.51,%SAT ,12.35,%SAT ,207.74,orp ,1.39,%SAT ,161.52,%SAT ,124.29,%SAT ,106.59,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
68,2022-02-18,03:21:00,40.71,IN,40.63,IN ,80.06,IN ,7.50,%SAT ,12.35,%SAT ,207.74,orp ,1.39,%SAT ,160.70,%SAT ,123.85,%SAT ,105.65,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
69,2022-02-18,03:24:00,40.73,IN,40.82,IN ,80.02,IN ,7.51,%SAT ,12.35,%SAT ,207.74,orp ,1.44,%SAT ,159.57,%SAT ,123.36,%SAT ,104.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
70,2022-02-18,03:27:00,40.70,IN,40.65,IN ,80.07,IN ,7.51,%SAT ,12.35,%SAT ,207.74,orp ,1.39,%SAT ,158.36,%SAT ,123.07,%SAT ,103.87,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
71,2022-02-18,03:30:00,40.67,IN,40.67,IN ,80.06,IN ,7.51,%SAT ,12.35,%SAT ,207.92,orp ,1.39,%SAT ,157.07,%SAT ,122.56,%SAT ,102.65,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
72,2022-02-18,03:33:00,40.73,IN,40.68,IN ,79.98,IN ,7.51,%SAT ,12.35,%SAT ,207.74,orp ,1.39,%SAT ,155.76,%SAT ,122.27,%SAT ,102.43,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
73,2022-02-18,03:36:00,44.88,IN,42.41,IN ,80.20,IN ,7.50,%SAT ,12.35,%SAT ,207.68,orp ,1.42,%SAT ,154.48,%SAT ,121.58,%SAT ,101.68,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
74,2022-02-18,03:39:00,46.66,IN,39.15,IN ,79.88,IN ,7.51,%SAT ,12.36,%SAT ,207.62,orp ,1.39,%SAT ,153.25,%SAT ,121.20,%SAT ,101.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
75,2022-02-18,03:42:00,43.25,IN,40.98,IN ,80.17,IN ,7.51,%SAT ,12.36,%SAT ,207.62,orp ,1.44,%SAT ,152.04,%SAT ,120.57,%SAT ,100.22,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
76,2022-02-18,03:45:00,43.07,IN,40.27,IN ,79.91,IN ,7.51,%SAT ,12.35,%SAT ,207.50,orp ,1.43,%SAT ,151.03,%SAT ,120.15,%SAT ,99.22,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
77,2022-02-18,03:48:00,40.89,IN,40.44,IN ,80.00,IN ,7.50,%SAT ,12.35,%SAT ,207.43,orp ,1.48,%SAT ,150.44,%SAT ,120.12,%SAT ,99.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
78,2022-02-18,03:51:00,39.84,IN,40.99,IN ,79.89,IN ,7.51,%SAT ,12.36,%SAT ,207.62,orp ,1.45,%SAT ,150.48,%SAT ,120.54,%SAT ,100.23,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
79,2022-02-18,03:54:00,40.62,IN,40.52,IN ,79.85,IN ,7.51,%SAT ,12.36,%SAT ,207.62,orp ,1.44,%SAT ,151.27,%SAT ,120.62,%SAT ,100.60,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
80,2022-02-18,03:57:00,40.34,IN,40.66,IN ,80.08,IN ,7.51,%SAT ,12.36,%SAT ,207.56,orp ,1.39,%SAT ,152.21,%SAT ,121.14,%SAT ,101.51,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
81,2022-02-18,04:00:00,40.43,IN,40.86,IN ,80.10,IN ,7.51,%SAT ,12.36,%SAT ,207.62,orp ,1.42,%SAT ,153.56,%SAT ,121.42,%SAT ,102.44,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
82,2022-02-18,04:03:00,40.73,IN,40.73,IN ,80.09,IN ,7.51,%SAT ,12.36,%SAT ,207.68,orp ,1.42,%SAT ,154.91,%SAT ,122.15,%SAT ,103.65,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
83,2022-02-18,04:06:00,40.68,IN,40.91,IN ,80.08,IN ,7.51,%SAT ,12.36,%SAT ,207.68,orp ,1.42,%SAT ,156.09,%SAT ,122.66,%SAT ,104.87,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
84,2022-02-18,04:09:00,40.67,IN,40.85,IN ,80.04,IN ,7.52,%SAT ,12.36,%SAT ,207.68,orp ,1.42,%SAT ,157.52,%SAT ,123.16,%SAT ,105.98,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
85,2022-02-18,04:12:00,40.70,IN,40.79,IN ,80.03,IN ,7.52,%SAT ,12.36,%SAT ,207.74,orp ,1.38,%SAT ,159.20,%SAT ,124.16,%SAT ,107.44,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
86,2022-02-18,04:15:00,40.63,IN,40.73,IN ,80.05,IN ,7.52,%SAT ,12.36,%SAT ,207.92,orp ,1.38,%SAT ,160.59,%SAT ,124.36,%SAT ,107.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
87,2022-02-18,04:18:00,40.64,IN,40.61,IN ,80.09,IN ,7.52,%SAT ,12.36,%SAT ,208.04,orp ,1.38,%SAT ,161.29,%SAT ,124.26,%SAT ,107.62,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
88,2022-02-18,04:21:00,45.40,IN,41.37,IN ,80.11,IN ,7.52,%SAT ,12.36,%SAT ,208.04,orp ,1.42,%SAT ,161.62,%SAT ,124.38,%SAT ,107.14,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
89,2022-02-18,04:24:00,46.46,IN,40.63,IN ,79.97,IN ,7.51,%SAT ,12.36,%SAT ,208.23,orp ,1.44,%SAT ,161.60,%SAT ,124.31,%SAT ,106.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
90,2022-02-18,04:27:00,44.94,IN,40.23,IN ,79.97,IN ,7.52,%SAT ,12.36,%SAT ,208.23,orp ,1.45,%SAT ,161.22,%SAT ,124.05,%SAT ,106.56,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
91,2022-02-18,04:30:00,43.58,IN,40.61,IN ,80.04,IN ,7.51,%SAT ,12.36,%SAT ,208.29,orp ,1.41,%SAT ,160.74,%SAT ,123.98,%SAT ,105.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
92,2022-02-18,04:33:00,42.58,IN,40.09,IN ,79.97,IN ,7.51,%SAT ,12.36,%SAT ,208.35,orp ,1.41,%SAT ,159.97,%SAT ,123.46,%SAT ,105.40,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
93,2022-02-18,04:36:00,39.94,IN,40.83,IN ,80.04,IN ,7.52,%SAT ,12.36,%SAT ,208.41,orp ,1.46,%SAT ,158.99,%SAT ,123.08,%SAT ,104.34,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
94,2022-02-18,04:39:00,40.40,IN,40.67,IN ,80.07,IN ,7.52,%SAT ,12.36,%SAT ,208.41,orp ,1.45,%SAT ,157.90,%SAT ,122.87,%SAT ,103.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
95,2022-02-18,04:42:00,40.68,IN,40.62,IN ,79.97,IN ,7.52,%SAT ,12.36,%SAT ,208.41,orp ,1.42,%SAT ,156.67,%SAT ,122.46,%SAT ,102.41,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
96,2022-02-18,04:45:00,40.04,IN,40.76,IN ,80.10,IN ,7.52,%SAT ,12.36,%SAT ,208.53,orp ,1.44,%SAT ,155.31,%SAT ,121.85,%SAT ,101.52,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
97,2022-02-18,04:48:00,40.36,IN,40.79,IN ,80.18,IN ,7.52,%SAT ,12.37,%SAT ,208.66,orp ,1.39,%SAT ,153.91,%SAT ,121.39,%SAT ,100.99,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
98,2022-02-18,04:51:00,40.68,IN,40.62,IN ,80.09,IN ,7.52,%SAT ,12.36,%SAT ,208.66,orp ,1.39,%SAT ,152.61,%SAT ,120.78,%SAT ,100.21,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
99,2022-02-18,04:54:00,40.74,IN,40.75,IN ,80.15,IN ,7.52,%SAT ,12.36,%SAT ,208.78,orp ,1.39,%SAT ,151.35,%SAT ,120.30,%SAT ,99.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
100,2022-02-18,04:57:00,40.75,IN,40.79,IN ,80.08,IN ,7.52,%SAT ,12.37,%SAT ,208.84,orp ,1.38,%SAT ,150.36,%SAT ,120.12,%SAT ,98.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
101,2022-02-18,05:00:00,40.61,IN,40.65,IN ,80.02,IN ,7.51,%SAT ,12.37,%SAT ,208.90,orp ,1.39,%SAT ,149.92,%SAT ,120.14,%SAT ,98.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
102,2022-02-18,05:03:00,40.68,IN,40.54,IN ,79.96,IN ,7.52,%SAT ,12.37,%SAT ,209.02,orp ,1.39,%SAT ,150.24,%SAT ,120.28,%SAT ,99.64,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
103,2022-02-18,05:06:00,40.71,IN,40.69,IN ,79.91,IN ,7.51,%SAT ,12.37,%SAT ,209.02,orp ,1.38,%SAT ,151.04,%SAT ,120.39,%SAT ,100.99,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
104,2022-02-18,05:09:00,40.62,IN,40.68,IN ,79.98,IN ,7.51,%SAT ,12.37,%SAT ,209.20,orp ,1.38,%SAT ,152.08,%SAT ,121.00,%SAT ,101.62,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
105,2022-02-18,05:12:00,40.61,IN,40.72,IN ,80.10,IN ,7.51,%SAT ,12.37,%SAT ,209.33,orp ,1.38,%SAT ,153.22,%SAT ,121.35,%SAT ,102.27,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
106,2022-02-18,05:15:00,46.07,IN,41.23,IN ,80.08,IN ,7.51,%SAT ,12.37,%SAT ,209.39,orp ,1.42,%SAT ,154.75,%SAT ,122.28,%SAT ,103.08,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
107,2022-02-18,05:18:00,45.18,IN,39.92,IN ,80.00,IN ,7.52,%SAT ,12.37,%SAT ,209.51,orp ,1.44,%SAT ,156.23,%SAT ,122.57,%SAT ,104.62,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
108,2022-02-18,05:21:00,43.37,IN,41.00,IN ,80.03,IN ,7.51,%SAT ,12.37,%SAT ,209.88,orp ,1.41,%SAT ,158.17,%SAT ,123.79,%SAT ,105.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
109,2022-02-18,05:24:00,43.15,IN,40.27,IN ,79.88,IN ,7.51,%SAT ,12.37,%SAT ,210.00,orp ,1.44,%SAT ,160.01,%SAT ,124.42,%SAT ,107.21,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
