No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
11,2022-02-17,00:30:00,43.38,IN,41.03,IN ,80.12,IN ,7.50,%SAT ,11.83,%SAT ,282.82,orp ,1.34,%SAT ,154.52,%SAT ,122.14,%SAT ,104.54,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
12,2022-02-17,00:33:00,43.37,IN,40.43,IN ,80.07,IN ,7.50,%SAT ,11.83,%SAT ,280.62,orp ,1.39,%SAT ,155.88,%SAT ,122.69,%SAT ,106.15,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
13,2022-02-17,00:36:00,41.77,IN,40.28,IN ,80.00,IN ,7.50,%SAT ,11.83,%SAT ,293.74,orp ,1.39,%SAT ,158.57,%SAT ,123.56,%SAT ,107.24,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
14,2022-02-17,00:39:00,39.96,IN,40.97,IN ,80.09,IN ,7.50,%SAT ,11.83,%SAT ,308.51,orp ,1.35,%SAT ,161.35,%SAT ,124.30,%SAT ,108.40,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
15,2022-02-17,00:42:00,40.46,IN,40.65,IN ,80.02,IN ,7.50,%SAT ,11.83,%SAT ,304.18,orp ,1.35,%SAT ,163.53,%SAT ,125.16,%SAT ,110.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
16,2022-02-17,00:45:00,40.70,IN,40.72,IN ,80.01,IN ,7.50,%SAT ,11.84,%SAT ,297.59,orp ,1.34,%SAT ,165.02,%SAT ,125.65,%SAT ,110.52,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
17,2022-02-17,00:48:00,40.75,IN,40.45,IN ,80.00,IN ,7.50,%SAT ,11.83,%SAT ,291.97,orp ,1.34,%SAT ,165.83,%SAT ,125.84,%SAT ,110.85,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
18,2022-02-17,00:51:00,40.54,IN,40.82,IN ,79.99,IN ,7.50,%SAT ,11.84,%SAT ,286.84,orp ,1.34,%SAT ,166.14,%SAT ,125.98,%SAT ,110.82,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
19,2022-02-17,00:54:00,40.90,IN,40.85,IN ,80.04,IN ,7.50,%SAT ,11.84,%SAT ,282.14,orp ,1.35,%SAT ,166.16,%SAT ,126.02,%SAT ,110.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
20,2022-02-17,00:57:00,40.89,IN,40.66,IN ,79.93,IN ,7.51,%SAT ,11.84,%SAT ,279.46,orp ,1.39,%SAT ,165.93,%SAT ,125.96,%SAT ,110.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
21,2022-02-17,01:00:00,40.77,IN,40.39,IN ,80.00,IN ,7.50,%SAT ,11.84,%SAT ,294.11,orp ,1.35,%SAT ,165.48,%SAT ,126.10,%SAT ,110.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
22,2022-02-17,01:03:00,40.29,IN,40.99,IN ,80.08,IN ,7.51,%SAT ,11.84,%SAT ,316.51,orp ,1.38,%SAT ,164.81,%SAT ,125.88,%SAT ,110.31,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
23,2022-02-17,01:06:00,40.72,IN,40.65,IN ,80.04,IN ,7.50,%SAT ,11.84,%SAT ,312.36,orp ,1.36,%SAT ,164.22,%SAT ,125.97,%SAT ,110.21,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
24,2022-02-17,01:09:00,40.76,IN,40.59,IN ,80.03,IN ,7.50,%SAT ,11.84,%SAT ,305.76,orp ,1.38,%SAT ,163.64,%SAT ,125.75,%SAT ,109.64,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
25,2022-02-17,01:12:00,40.80,IN,40.57,IN ,80.01,IN ,7.50,%SAT ,11.84,%SAT ,299.91,orp ,1.34,%SAT ,162.89,%SAT ,125.43,%SAT ,109.34,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
26,2022-02-17,01:15:00,40.44,IN,40.62,IN ,79.95,IN ,7.50,%SAT ,11.84,%SAT ,294.72,orp ,1.31,%SAT ,162.06,%SAT ,125.33,%SAT ,108.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
27,2022-02-17,01:18:00,40.62,IN,40.69,IN ,79.94,IN ,7.50,%SAT ,11.84,%SAT ,289.83,orp ,1.34,%SAT ,161.31,%SAT ,125.07,%SAT ,108.31,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
28,2022-02-17,01:21:00,44.82,IN,42.53,IN ,80.17,IN ,7.49,%SAT ,11.84,%SAT ,285.13,orp ,1.36,%SAT ,160.85,%SAT ,124.76,%SAT ,108.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
29,2022-02-17,01:24:00,46.47,IN,39.47,IN ,79.89,IN ,7.50,%SAT ,11.84,%SAT ,280.80,orp ,1.34,%SAT ,160.51,%SAT ,124.29,%SAT ,107.78,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
30,2022-02-17,01:27:00,43.77,IN,41.22,IN ,80.02,IN ,7.50,%SAT ,11.84,%SAT ,279.46,orp ,1.35,%SAT ,160.00,%SAT ,124.47,%SAT ,108.02,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
31,2022-02-17,01:30:00,43.55,IN,40.28,IN ,80.02,IN ,7.50,%SAT ,11.84,%SAT ,296.00,orp ,1.38,%SAT ,159.54,%SAT ,124.29,%SAT ,107.42,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
32,2022-02-17,01:33:00,41.35,IN,40.24,IN ,79.96,IN ,7.50,%SAT ,11.84,%SAT ,306.50,orp ,1.36,%SAT ,159.13,%SAT ,124.22,%SAT ,106.92,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
33,2022-02-17,01:36:00,40.11,IN,40.84,IN ,80.07,IN ,7.51,%SAT ,11.84,%SAT ,301.49,orp ,1.38,%SAT ,158.72,%SAT ,124.24,%SAT ,106.63,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
34,2022-02-17,01:39:00,40.26,IN,40.81,IN ,80.09,IN ,7.50,%SAT ,11.84,%SAT ,295.33,orp ,1.39,%SAT ,158.19,%SAT ,124.05,%SAT ,106.47,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
35,2022-02-17,01:42:00,40.57,IN,40.75,IN ,80.07,IN ,7.50,%SAT ,11.85,%SAT ,289.90,orp ,1.39,%SAT ,157.64,%SAT ,123.75,%SAT ,106.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
36,2022-02-17,01:45:00,40.70,IN,40.62,IN ,80.07,IN ,7.50,%SAT ,11.85,%SAT ,284.95,orp ,1.38,%SAT ,157.14,%SAT ,123.48,%SAT ,105.64,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
37,2022-02-17,01:48:00,40.68,IN,40.81,IN ,80.02,IN ,7.50,%SAT ,11.85,%SAT ,280.50,orp ,1.30,%SAT ,156.61,%SAT ,123.31,%SAT ,105.28,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
38,2022-02-17,01:51:00,40.79,IN,40.66,IN ,80.05,IN ,7.51,%SAT ,11.84,%SAT ,284.95,orp ,1.38,%SAT ,156.15,%SAT ,123.24,%SAT ,104.70,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
39,2022-02-17,01:54:00,40.72,IN,40.75,IN ,80.05,IN ,7.51,%SAT ,11.85,%SAT ,308.76,orp ,1.38,%SAT ,155.91,%SAT ,122.89,%SAT ,104.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
40,2022-02-17,01:57:00,40.61,IN,40.86,IN ,80.16,IN ,7.50,%SAT ,11.85,%SAT ,311.01,orp ,1.38,%SAT ,155.79,%SAT ,122.97,%SAT ,104.67,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
41,2022-02-17,02:00:00,40.60,IN,40.86,IN ,79.95,IN ,7.50,%SAT ,11.85,%SAT ,303.93,orp ,1.44,%SAT ,155.55,%SAT ,122.79,%SAT ,104.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
42,2022-02-17,02:03:00,40.81,IN,40.53,IN ,80.05,IN ,7.50,%SAT ,11.85,%SAT ,297.95,orp ,1.38,%SAT ,155.27,%SAT ,122.74,%SAT ,104.27,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
43,2022-02-17,02:06:00,40.68,IN,40.65,IN ,80.01,IN ,7.50,%SAT ,11.85,%SAT ,292.70,orp ,1.32,%SAT ,154.98,%SAT ,122.48,%SAT ,104.32,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
44,2022-02-17,02:09:00,40.70,IN,40.73,IN ,80.05,IN ,7.50,%SAT ,11.85,%SAT ,287.88,orp ,1.34,%SAT ,154.55,%SAT ,122.49,%SAT ,103.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
45,2022-02-17,02:12:00,40.71,IN,40.67,IN ,80.00,IN ,7.50,%SAT ,11.85,%SAT ,283.43,orp ,1.34,%SAT ,154.21,%SAT ,122.26,%SAT ,103.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
46,2022-02-17,02:15:00,40.59,IN,40.64,IN ,79.94,IN ,7.51,%SAT ,11.85,%SAT ,279.95,orp ,1.32,%SAT ,153.77,%SAT ,122.14,%SAT ,103.48,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
47,2022-02-17,02:18:00,44.91,IN,41.79,IN ,80.08,IN ,7.50,%SAT ,11.85,%SAT ,294.78,orp ,1.34,%SAT ,153.43,%SAT ,121.97,%SAT ,103.06,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
48,2022-02-17,02:21:00,46.46,IN,40.23,IN ,79.90,IN ,7.50,%SAT ,11.85,%SAT ,319.19,orp ,1.34,%SAT ,153.54,%SAT ,121.78,%SAT ,103.37,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
49,2022-02-17,02:24:00,44.47,IN,40.44,IN ,80.12,IN ,7.50,%SAT ,11.85,%SAT ,316.93,orp ,1.39,%SAT ,153.86,%SAT ,122.07,%SAT ,103.75,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
50,2022-02-17,02:27:00,43.53,IN,40.72,IN ,80.00,IN ,7.50,%SAT ,11.85,%SAT ,309.18,orp ,1.39,%SAT ,155.16,%SAT ,122.73,%SAT ,104.82,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
51,2022-02-17,02:30:00,42.52,IN,40.11,IN ,80.02,IN ,7.49,%SAT ,11.85,%SAT ,302.41,orp ,1.39,%SAT ,157.08,%SAT ,123.72,%SAT ,106.29,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
52,2022-02-17,02:33:00,40.29,IN,40.65,IN ,80.06,IN ,7.51,%SAT ,11.85,%SAT ,296.85,orp ,1.37,%SAT ,159.26,%SAT ,124.39,%SAT ,107.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
53,2022-02-17,02:36:00,40.35,IN,40.71,IN ,80.01,IN ,7.51,%SAT ,11.85,%SAT ,291.60,orp ,1.41,%SAT ,161.28,%SAT ,125.27,%SAT ,108.68,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
54,2022-02-17,02:39:00,40.59,IN,40.58,IN ,79.96,IN ,7.51,%SAT ,11.85,%SAT ,286.90,orp ,1.38,%SAT ,163.00,%SAT ,125.86,%SAT ,109.87,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
