No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
11,2022-02-06,00:30:00,40.50,IN,40.68,IN ,80.05,IN ,7.50,%SAT ,12.84,%SAT ,269.02,orp ,1.77,%SAT ,136.14,%SAT ,100.43,%SAT ,93.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
12,2022-02-06,00:33:00,40.73,IN,40.52,IN ,79.99,IN ,7.50,%SAT ,12.84,%SAT ,269.08,orp ,1.73,%SAT ,136.20,%SAT ,100.43,%SAT ,93.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
13,2022-02-06,00:36:00,40.48,IN,40.72,IN ,79.99,IN ,7.50,%SAT ,12.84,%SAT ,269.45,orp ,1.68,%SAT ,136.19,%SAT ,100.41,%SAT ,94.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
14,2022-02-06,00:39:00,40.23,IN,40.90,IN ,80.02,IN ,7.49,%SAT ,12.84,%SAT ,268.96,orp ,1.77,%SAT ,136.15,%SAT ,100.39,%SAT ,94.14,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
15,2022-02-06,00:42:00,40.65,IN,40.91,IN ,80.06,IN ,7.50,%SAT ,12.84,%SAT ,269.02,orp ,1.71,%SAT ,136.08,%SAT ,100.39,%SAT ,93.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
16,2022-02-06,00:45:00,40.76,IN,40.75,IN ,80.00,IN ,7.49,%SAT ,12.84,%SAT ,268.96,orp ,1.66,%SAT ,136.00,%SAT ,100.41,%SAT ,93.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
17,2022-02-06,00:48:00,40.86,IN,40.63,IN ,79.95,IN ,7.49,%SAT ,12.84,%SAT ,269.63,orp ,1.67,%SAT ,135.97,%SAT ,100.39,%SAT ,94.32,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
18,2022-02-06,00:51:00,40.72,IN,40.78,IN ,80.01,IN ,7.50,%SAT ,12.84,%SAT ,269.08,orp ,1.63,%SAT ,135.90,%SAT ,100.39,%SAT ,94.09,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
19,2022-02-06,00:54:00,40.31,IN,40.85,IN ,80.04,IN ,7.50,%SAT ,12.84,%SAT ,269.51,orp ,1.68,%SAT ,135.92,%SAT ,100.40,%SAT ,93.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
20,2022-02-06,00:57:00,40.46,IN,40.73,IN ,80.09,IN ,7.50,%SAT ,12.84,%SAT ,269.39,orp ,1.66,%SAT ,135.90,%SAT ,100.39,%SAT ,94.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
21,2022-02-06,01:00:00,40.88,IN,40.62,IN ,80.06,IN ,7.50,%SAT ,12.84,%SAT ,269.88,orp ,1.66,%SAT ,135.89,%SAT ,100.38,%SAT ,93.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
22,2022-02-06,01:03:00,40.56,IN,40.64,IN ,80.01,IN ,7.50,%SAT ,12.84,%SAT ,269.26,orp ,1.67,%SAT ,135.88,%SAT ,100.38,%SAT ,93.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
23,2022-02-06,01:06:00,40.52,IN,40.81,IN ,80.09,IN ,7.50,%SAT ,12.84,%SAT ,269.08,orp ,1.66,%SAT ,135.77,%SAT ,100.40,%SAT ,93.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
24,2022-02-06,01:09:00,44.85,IN,42.50,IN ,80.18,IN ,7.46,%SAT ,12.84,%SAT ,268.72,orp ,1.68,%SAT ,135.70,%SAT ,100.40,%SAT ,93.54,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
25,2022-02-06,01:12:00,46.40,IN,39.13,IN ,80.03,IN ,7.47,%SAT ,12.84,%SAT ,270.06,orp ,1.71,%SAT ,135.72,%SAT ,100.40,%SAT ,93.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
26,2022-02-06,01:15:00,43.24,IN,41.33,IN ,80.08,IN ,7.48,%SAT ,12.85,%SAT ,269.75,orp ,1.73,%SAT ,135.77,%SAT ,100.44,%SAT ,93.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
27,2022-02-06,01:18:00,43.84,IN,40.04,IN ,79.99,IN ,7.46,%SAT ,12.85,%SAT ,269.94,orp ,1.68,%SAT ,135.83,%SAT ,100.45,%SAT ,93.98,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
28,2022-02-06,01:21:00,41.23,IN,40.43,IN ,79.97,IN ,7.48,%SAT ,12.85,%SAT ,270.00,orp ,1.75,%SAT ,135.91,%SAT ,100.46,%SAT ,94.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
29,2022-02-06,01:24:00,40.37,IN,40.83,IN ,79.98,IN ,7.49,%SAT ,12.85,%SAT ,270.00,orp ,1.73,%SAT ,135.92,%SAT ,100.43,%SAT ,94.18,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
30,2022-02-06,01:27:00,40.30,IN,40.72,IN ,80.12,IN ,7.49,%SAT ,12.85,%SAT ,269.94,orp ,1.70,%SAT ,135.91,%SAT ,100.43,%SAT ,94.07,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
31,2022-02-06,01:30:00,40.46,IN,40.73,IN ,80.13,IN ,7.49,%SAT ,12.85,%SAT ,269.57,orp ,1.74,%SAT ,135.91,%SAT ,100.43,%SAT ,94.06,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
32,2022-02-06,01:33:00,40.41,IN,40.84,IN ,80.00,IN ,7.49,%SAT ,12.85,%SAT ,269.26,orp ,1.73,%SAT ,135.90,%SAT ,100.43,%SAT ,94.16,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
33,2022-02-06,01:36:00,40.58,IN,40.76,IN ,80.10,IN ,7.49,%SAT ,12.84,%SAT ,269.45,orp ,1.73,%SAT ,135.85,%SAT ,100.40,%SAT ,94.25,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
34,2022-02-06,01:39:00,40.69,IN,40.80,IN ,79.98,IN ,7.49,%SAT ,12.85,%SAT ,269.02,orp ,1.73,%SAT ,135.85,%SAT ,100.41,%SAT ,93.87,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
35,2022-02-06,01:42:00,40.65,IN,40.89,IN ,79.97,IN ,7.49,%SAT ,12.84,%SAT ,269.26,orp ,1.71,%SAT ,135.83,%SAT ,100.42,%SAT ,93.78,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
36,2022-02-06,01:45:00,40.73,IN,40.69,IN ,80.13,IN ,7.49,%SAT ,12.84,%SAT ,269.63,orp ,1.71,%SAT ,135.78,%SAT ,100.40,%SAT ,93.89,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
37,2022-02-06,01:48:00,40.73,IN,40.62,IN ,79.93,IN ,7.49,%SAT ,12.84,%SAT ,269.75,orp ,1.73,%SAT ,135.76,%SAT ,100.39,%SAT ,93.92,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
38,2022-02-06,01:51:00,40.81,IN,40.64,IN ,79.95,IN ,7.49,%SAT ,12.84,%SAT ,269.39,orp ,1.74,%SAT ,135.71,%SAT ,100.40,%SAT ,93.75,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
39,2022-02-06,01:54:00,40.45,IN,40.77,IN ,79.99,IN ,7.50,%SAT ,12.85,%SAT ,269.08,orp ,1.68,%SAT ,135.62,%SAT ,100.41,%SAT ,93.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
40,2022-02-06,01:57:00,40.43,IN,40.70,IN ,79.93,IN ,7.50,%SAT ,12.85,%SAT ,269.33,orp ,1.63,%SAT ,135.62,%SAT ,100.40,%SAT ,93.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
41,2022-02-06,02:00:00,40.41,IN,40.75,IN ,79.94,IN ,7.50,%SAT ,12.84,%SAT ,268.90,orp ,1.68,%SAT ,135.62,%SAT ,100.39,%SAT ,93.68,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
42,2022-02-06,02:03:00,40.77,IN,40.75,IN ,80.04,IN ,7.50,%SAT ,12.84,%SAT ,269.02,orp ,1.66,%SAT ,135.61,%SAT ,100.40,%SAT ,93.93,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
43,2022-02-06,02:06:00,45.52,IN,41.84,IN ,80.05,IN ,7.46,%SAT ,12.85,%SAT ,269.02,orp ,1.63,%SAT ,135.59,%SAT ,100.44,%SAT ,93.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
44,2022-02-06,02:09:00,45.54,IN,39.73,IN ,79.84,IN ,7.47,%SAT ,12.85,%SAT ,268.90,orp ,1.68,%SAT ,135.59,%SAT ,100.44,%SAT ,94.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
45,2022-02-06,02:12:00,43.84,IN,40.82,IN ,80.17,IN ,7.47,%SAT ,12.85,%SAT ,269.39,orp ,1.70,%SAT ,135.70,%SAT ,100.44,%SAT ,94.10,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
46,2022-02-06,02:15:00,43.09,IN,40.21,IN ,79.94,IN ,7.47,%SAT ,12.85,%SAT ,269.75,orp ,1.75,%SAT ,135.76,%SAT ,100.46,%SAT ,93.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
47,2022-02-06,02:18:00,41.00,IN,40.44,IN ,79.96,IN ,7.48,%SAT ,12.85,%SAT ,269.26,orp ,1.73,%SAT ,135.75,%SAT ,100.48,%SAT ,94.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
48,2022-02-06,02:21:00,40.05,IN,40.79,IN ,79.96,IN ,7.49,%SAT ,12.85,%SAT ,269.08,orp ,1.78,%SAT ,135.58,%SAT ,100.46,%SAT ,93.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
49,2022-02-06,02:24:00,40.29,IN,40.92,IN ,80.02,IN ,7.49,%SAT ,12.85,%SAT ,269.51,orp ,1.78,%SAT ,135.50,%SAT ,100.45,%SAT ,94.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
50,2022-02-06,02:27:00,40.51,IN,40.60,IN ,79.97,IN ,7.49,%SAT ,12.85,%SAT ,269.94,orp ,1.70,%SAT ,135.46,%SAT ,100.47,%SAT ,94.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
51,2022-02-06,02:30:00,40.58,IN,40.75,IN ,79.95,IN ,7.49,%SAT ,12.85,%SAT ,269.33,orp ,1.73,%SAT ,135.41,%SAT ,100.44,%SAT ,93.85,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
52,2022-02-06,02:33:00,40.62,IN,40.72,IN ,79.96,IN ,7.49,%SAT ,12.85,%SAT ,268.84,orp ,1.67,%SAT ,135.39,%SAT ,100.45,%SAT ,93.94,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
53,2022-02-06,02:36:00,40.62,IN,40.89,IN ,80.02,IN ,7.49,%SAT ,12.85,%SAT ,269.02,orp ,1.64,%SAT ,135.38,%SAT ,100.47,%SAT ,93.92,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
54,2022-02-06,02:39:00,40.84,IN,40.55,IN ,80.04,IN ,7.49,%SAT ,12.85,%SAT ,269.45,orp ,1.68,%SAT ,135.47,%SAT ,100.45,%SAT ,93.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
